25.07.23 12:52:13.396 [FelixStartLevel] INFO  org.eclipse.jetty.server.Server - jetty-11.0.22; built: 2024-06-27T16:27:26.756Z; git: e711d4c7040cb1e61aa68cb248fa7280b734a3bb; jvm 11.0.27+6
25.07.23 13:39:43.500 [pool-2-thread-1] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:39:43.500 [pool-2-thread-1] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:39:44.304 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:39:45.336 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:39:45.503 [pool-2-thread-1] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:39:45.503 [pool-2-thread-1] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:39:46.364 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:39:47.399 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:39:47.499 [pool-2-thread-1] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:39:47.499 [pool-2-thread-1] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:39:48.439 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:39:49.471 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:39:49.498 [pool-2-thread-1] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:39:49.499 [pool-2-thread-1] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:39:50.500 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:39:51.492 [pool-2-thread-1] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:39:51.492 [pool-2-thread-1] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:39:51.535 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:39:52.568 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:39:53.491 [pool-2-thread-1] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:39:53.492 [pool-2-thread-1] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:39:53.612 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:39:54.648 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:39:55.492 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:39:55.492 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:39:55.693 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:39:56.726 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:39:57.492 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:39:57.492 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:39:57.756 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:39:58.794 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:39:59.492 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:39:59.492 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:39:59.820 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:00.852 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:01.501 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:01.501 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:01.886 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:02.915 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:03.505 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:03.506 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:03.941 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:04.964 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:05.493 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:05.493 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:05.994 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:07.016 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:07.505 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:07.505 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:08.042 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:09.070 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:09.493 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:09.493 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:10.094 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:11.122 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:11.492 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:11.492 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:12.163 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:13.192 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:13.493 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:13.493 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:14.212 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:15.237 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:15.494 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:15.494 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:16.269 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:17.302 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:17.502 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:17.503 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:18.338 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:19.372 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:19.491 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:19.492 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:20.395 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:21.429 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:21.492 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:21.492 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:22.476 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:23.498 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:23.498 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:23.498 [pool-2-thread-4] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:24.529 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:25.494 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:25.494 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:25.563 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:26.602 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:27.499 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:27.499 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:27.637 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:28.670 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:29.492 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:29.493 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:29.713 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:30.742 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:31.491 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:31.492 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:31.771 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:32.800 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:33.492 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:33.492 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:33.836 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:34.866 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:35.492 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:35.492 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:35.896 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:36.930 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:37.503 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:37.503 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:37.957 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:38.996 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:39.502 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:39.503 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:40.024 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:41.053 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:41.492 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:41.492 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
25.07.23 13:40:42.085 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:43.113 [Modbus TCP Listener [port:102] Handler] INFO  o.o.f.a.m.server.ModbusServer - Client reading 0 holding registers starting at 1000 from server server1
25.07.23 13:40:43.493 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - record info INTEGER 0
25.07.23 13:40:43.493 [pool-2-thread-2] INFO  o.o.f.a.m.s.ModbusDataReaderService - Device devTest: read 1/1 channels successfully
